W:
-0.0039,0.0090,0.0000,0.0000,0.0000,0.0000,0.0024,-0.0103,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,1.9811,-0.0001,0.0000,0.0041,0.0000,0.0000,0.0000,-0.0073,0.0011,-0.0005,0.0000,0.0000,0.0000,0.0001,-0.0005,0.0000,0.0000,0.0000,-0.0005,-0.0007,-0.0003,0.0002,0.0000,0.0000,0.0047,0.0002,0.0012,0.0000,0.0028,-0.0003,-0.0008,0.0000,0.0014
0.0017,-0.0012,0.0000,-0.0004,0.0000,0.0001,0.0059,0.0001,0.0001,0.0004,-0.0051,0.0000,-0.0027,0.0003,-0.0001,0.0004,-0.0001,0.0192,-0.0001,0.0009,-0.0009,-0.0003,0.0001,0.0066,-0.0008,-0.0117,-0.0008,0.0000,-0.0022,-0.0055,-0.0009,-0.0002,0.0000,-0.0006,-0.0006,-0.0074,-0.0002,-0.0029,-0.0029,-0.0022,0.0063,-0.0010,0.0011,0.0000,-0.0009,-0.0011,-0.0021,0.0055,-0.0004
-0.0003,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0006,0.0000,0.0000,-0.0005,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,-0.0001,1.9947,-0.0025,-0.0002,0.0000,0.0000,-0.0028,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0002,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0002,-0.0003,-0.0035,0.0000,-0.0005,0.0000,0.0000,0.0000,-0.0016
0.0011,-0.0109,-0.0005,0.0007,0.0001,0.0000,-0.0035,-0.0005,-0.0012,0.0077,-0.0121,0.0005,-0.0024,0.0055,0.0005,-0.0012,0.0041,0.0009,-0.0025,0.9802,-0.0089,0.0054,-0.0005,0.0000,0.0074,-0.0008,-0.0015,0.0015,-0.0046,0.0019,0.0028,-0.0020,-0.0001,0.0015,0.0059,-0.0096,0.0016,-0.0045,-0.0002,0.0009,0.0021,-0.0030,0.0043,0.0036,0.0023,-0.0073,0.0059,-0.0019,0.0047
-0.0006,0.0038,0.0000,-0.0001,0.0000,0.0000,0.0002,-0.0058,0.0000,0.0051,-0.0073,0.0000,0.0002,0.0002,-0.0009,0.0011,0.0000,-0.0009,-0.0002,-0.0089,0.0296,0.0000,-0.0001,-0.0034,0.0000,-0.0001,-0.0007,0.0000,0.0000,-0.0002,-0.0003,-0.0003,0.0000,-0.0001,-0.0016,-0.0023,0.0023,0.0000,-0.0082,-0.0005,0.0043,-0.0066,-0.0096,-0.0001,-0.0001,-0.0046,-0.0002,0.0000,-0.0003
-0.0082,0.0007,0.0000,0.0000,0.0000,0.0000,-0.0067,-0.0037,0.0000,0.0001,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,0.0054,0.0000,1.9803,-0.0004,-0.0075,0.0000,-0.0011,0.0000,-0.0001,0.0000,0.0001,-0.0013,0.0000,0.0000,0.0000,-0.0004,0.0065,-0.0004,0.0000,0.0000,0.0000,-0.0020,-0.0002,0.0020,-0.0001,-0.0008,-0.0001,-0.0001,0.0000,-0.0049
0.0004,-0.0031,0.0001,0.0000,0.0000,0.0000,-0.0016,0.0048,0.0000,0.0000,-0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,-0.0005,-0.0001,-0.0004,1.9816,0.0010,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0002,-0.0003,0.0000,0.0002,0.0004,0.0001,0.0000,0.0000,0.0000,-0.0018,0.0000,-0.0001,-0.0007,-0.0010,0.0004,0.0004,-0.0001,-0.0016
-0.0050,0.0041,-0.0002,0.0000,0.0001,0.0000,-0.0091,-0.0022,0.0016,0.0073,-0.0072,-0.0005,0.0128,0.0054,-0.0006,-0.0004,-0.0073,0.0066,-0.0028,0.0000,-0.0034,-0.0075,0.0010,0.9376,-0.0104,-0.0027,-0.0051,-0.0003,0.0088,0.0009,-0.0007,-0.0006,-0.0005,-0.0010,-0.0139,-0.0081,-0.0057,0.0114,0.0027,0.0021,-0.0087,-0.0065,0.0004,0.0007,-0.0081,-0.0072,-0.0132,-0.0054,-0.0076
-0.0098,0.0002,0.0000,0.0000,0.0000,0.0001,-0.0007,-0.0079,0.0000,0.0015,-0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,-0.0008,0.0000,0.0074,0.0000,0.0000,0.0000,-0.0104,0.0187,-0.0056,0.0000,-0.0002,0.0000,0.0002,-0.0016,0.0000,0.0000,0.0000,-0.0003,0.0044,-0.0006,-0.0004,-0.0001,0.0000,-0.0076,-0.0021,0.0024,0.0000,-0.0042,-0.0004,-0.0076,0.0036,-0.0082
0.0000,-0.0012,0.0000,0.0001,0.0000,0.0006,-0.0060,-0.0069,-0.0016,0.0006,-0.0018,-0.0004,-0.0026,0.0064,-0.0002,-0.0002,-0.0005,-0.0117,-0.0001,-0.0008,-0.0001,-0.0011,-0.0001,-0.0027,-0.0056,0.9510,-0.0010,-0.0001,-0.0016,-0.0003,-0.0010,-0.0001,-0.0001,-0.0040,-0.0019,0.0026,0.0010,-0.0023,-0.0111,0.0003,-0.0019,-0.0018,-0.0051,-0.0002,-0.0037,-0.0005,-0.0010,0.0004,-0.0077
-0.0014,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.0021,-0.0031,0.0000,0.0000,-0.0023,0.0000,-0.0002,0.0004,0.0000,0.0001,0.0000,-0.0008,0.0000,-0.0015,-0.0007,0.0000,0.0000,-0.0051,0.0000,-0.0010,0.0053,0.0000,0.0000,0.0000,-0.0008,0.0000,0.0000,-0.0001,-0.0002,-0.0007,0.0010,0.0000,-0.0001,0.0000,0.0004,-0.0005,-0.0039,0.0000,-0.0006,-0.0002,-0.0001,-0.0005,-0.0054
-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,-0.0006,0.0001,0.0002,-0.0005,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0015,0.0000,-0.0001,0.0000,-0.0003,-0.0002,-0.0001,0.0000,0.0018,0.0000,0.0000,-0.0003,-0.0003,0.0001,0.0000,-0.0001,0.0004,0.0006,0.0000,0.0000,-0.0002,0.0009,-0.0004,-0.0002,-0.0003,-0.0036,-0.0006,-0.0003,0.0000,-0.0006
-0.0123,-0.0019,0.0000,0.0017,0.0000,0.0036,-0.0012,-0.0013,0.0000,-0.0002,0.0035,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,-0.0022,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0088,0.0000,-0.0016,0.0000,0.0000,1.9061,-0.0065,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0028,0.0015,0.0138,0.0011,0.0083,-0.0006,0.0006,-0.0008,0.0000,0.0014,0.0000,-0.0002,-0.0002,-0.0028
0.0000,0.0014,0.0000,-0.0026,0.0000,-0.0078,-0.0093,-0.0083,0.0000,0.0002,0.0047,0.0000,0.0004,0.0000,-0.0008,0.0000,0.0001,-0.0055,0.0000,0.0019,-0.0002,0.0001,0.0000,0.0009,0.0002,-0.0003,0.0000,0.0000,-0.0065,0.1092,-0.0001,-0.0001,0.0000,0.0000,-0.0001,-0.0058,-0.0006,-0.0004,-0.0029,-0.0113,-0.0050,-0.0005,-0.0002,0.0000,-0.0046,-0.0003,-0.0003,0.0005,-0.0014
0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0042,0.0000,0.0003,0.0008,-0.0022,-0.0001,-0.0001,0.0001,0.0001,-0.0003,-0.0005,-0.0009,-0.0002,0.0028,-0.0003,-0.0013,-0.0004,-0.0007,-0.0016,-0.0010,-0.0008,-0.0003,0.0000,-0.0001,0.0147,-0.0002,-0.0001,-0.0003,-0.0081,-0.0010,0.0016,-0.0002,-0.0003,-0.0001,-0.0008,-0.0020,-0.0032,-0.0004,0.0000,-0.0020,-0.0015,0.0002,-0.0004
0.0003,0.0003,0.0001,0.0001,0.0000,0.0000,-0.0004,-0.0010,0.0000,-0.0001,0.0000,-0.0003,0.0001,-0.0001,0.0000,-0.0023,0.0000,-0.0002,0.0000,-0.0020,-0.0003,0.0000,-0.0002,-0.0006,0.0000,-0.0001,0.0000,-0.0003,0.0000,-0.0001,-0.0002,0.0075,0.0003,-0.0005,-0.0007,-0.0001,-0.0009,-0.0001,-0.0003,-0.0007,-0.0009,-0.0005,0.0019,-0.0012,-0.0017,-0.0048,-0.0001,0.0001,-0.0001
-0.0003,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0001,-0.0002,0.0000,-0.0002,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,-0.0003,-0.0005,0.0000,-0.0001,0.0000,0.0001,0.0000,0.0000,-0.0001,0.0003,1.9915,0.0000,-0.0011,0.0002,0.0005,0.0000,-0.0001,0.0000,-0.0006,-0.0004,0.0003,0.0000,0.0005,-0.0001,0.0000,0.0000,-0.0002
-0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0009,0.0000,-0.0002,-0.0009,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0001,0.0015,-0.0001,0.0000,0.0000,-0.0010,0.0000,-0.0040,-0.0001,0.0000,0.0000,0.0000,-0.0003,-0.0005,0.0000,0.0043,-0.0001,0.0010,0.0009,0.0000,-0.0002,-0.0004,0.0035,-0.0012,-0.0017,-0.0003,-0.0083,-0.0002,-0.0001,0.0031,-0.0017
-0.0079,0.0137,0.0002,0.0000,0.0000,0.0000,0.0012,-0.0008,0.0001,0.0002,0.0133,0.0000,-0.0001,-0.0002,0.0006,-0.0002,-0.0005,-0.0006,0.0000,0.0059,-0.0016,-0.0004,0.0002,-0.0139,-0.0003,-0.0019,-0.0002,-0.0001,-0.0001,-0.0001,-0.0081,-0.0007,-0.0011,-0.0001,0.0177,0.0031,-0.0009,-0.0003,-0.0014,-0.0002,0.0067,-0.0007,0.0018,-0.0024,0.0029,-0.0025,-0.0017,-0.0006,0.0012
0.0063,0.0001,0.0000,-0.0007,0.0000,-0.0003,-0.0006,-0.0004,-0.0002,-0.0013,-0.0007,0.0003,-0.0041,0.0003,-0.0003,0.0043,-0.0007,-0.0074,0.0000,-0.0096,-0.0023,0.0065,0.0004,-0.0081,0.0044,0.0026,-0.0007,0.0004,-0.0028,-0.0058,-0.0010,-0.0001,0.0002,0.0010,0.0031,1.2488,0.0004,-0.0041,-0.0003,-0.0010,0.0017,-0.0003,-0.0061,0.0004,-0.0026,-0.0061,0.0025,0.0004,-0.0003
0.0013,0.0001,-0.0020,0.0067,-0.0001,-0.0001,0.0063,0.0049,0.0000,-0.0002,0.0013,0.0023,0.0020,-0.0014,-0.0004,0.0000,-0.0003,-0.0002,0.0007,0.0016,0.0023,-0.0004,0.0001,-0.0057,-0.0006,0.0010,0.0010,0.0006,0.0015,-0.0006,0.0016,-0.0009,0.0005,0.0009,-0.0009,0.0004,1.1058,-0.0005,0.0000,0.0014,-0.0060,-0.0018,-0.0004,-0.0053,0.0075,0.0016,-0.0012,0.0008,0.0067
-0.0012,0.0035,0.0000,-0.0015,0.0000,-0.0034,-0.0139,-0.0115,0.0000,0.0002,0.0041,0.0000,0.0005,0.0000,-0.0001,-0.0001,0.0002,-0.0029,0.0000,-0.0045,0.0000,0.0000,0.0000,0.0114,-0.0004,-0.0023,0.0000,0.0000,0.0138,-0.0004,-0.0002,-0.0001,0.0000,0.0000,-0.0003,-0.0041,-0.0005,0.0103,-0.0027,-0.0059,0.0011,-0.0021,-0.0027,0.0000,-0.0019,-0.0005,-0.0008,0.0019,0.0026
0.0048,0.0003,0.0000,-0.0001,0.0000,0.0001,-0.0088,-0.0098,0.0000,0.0005,0.0004,-0.0001,0.0009,-0.0004,0.0044,0.0000,0.0000,-0.0029,0.0000,-0.0002,-0.0082,0.0000,0.0000,0.0027,-0.0001,-0.0111,-0.0001,0.0000,0.0011,-0.0029,-0.0003,-0.0003,-0.0001,-0.0002,-0.0014,-0.0003,0.0000,-0.0027,0.0183,-0.0007,-0.0048,-0.0024,-0.0022,-0.0003,-0.0087,-0.0011,-0.0006,0.0104,0.0036
0.0033,0.0014,0.0000,0.0006,0.0000,0.0000,-0.0034,-0.0041,0.0000,-0.0016,-0.0005,-0.0001,0.0013,0.0000,-0.0001,0.0010,0.0000,-0.0022,0.0000,0.0009,-0.0005,0.0000,0.0000,0.0021,0.0000,0.0003,0.0000,-0.0002,0.0083,-0.0113,-0.0001,-0.0007,0.0000,-0.0004,-0.0002,-0.0010,0.0014,-0.0059,-0.0007,0.0247,-0.0007,-0.0082,0.0005,-0.0004,-0.0055,-0.0039,-0.0004,0.0001,-0.0050
-0.0010,-0.0010,-0.0010,-0.0052,0.0003,-0.0011,0.0033,0.0063,-0.0012,0.0047,-0.0048,0.0016,-0.0028,-0.0007,0.0025,-0.0063,0.0047,0.0063,0.0002,0.0021,0.0043,-0.0020,-0.0018,-0.0087,-0.0076,-0.0019,0.0004,0.0009,-0.0006,-0.0050,-0.0008,-0.0009,-0.0006,0.0035,0.0067,0.0017,-0.0060,0.0011,-0.0048,-0.0007,0.9203,0.0015,0.0046,0.0030,0.0000,0.0006,0.0027,0.0022,0.0100
0.0031,0.0058,0.0000,0.0013,0.0000,0.0002,0.0000,-0.0135,-0.0003,0.0003,-0.0034,-0.0002,0.0001,0.0040,0.0001,-0.0025,0.0002,-0.0010,-0.0003,-0.0030,-0.0066,-0.0002,0.0000,-0.0065,-0.0021,-0.0018,-0.0005,-0.0004,0.0006,-0.0005,-0.0020,-0.0005,-0.0004,-0.0012,-0.0007,-0.0003,-0.0018,-0.0021,-0.0024,-0.0082,0.0015,0.1810,0.0028,-0.0014,-0.0023,-0.0061,-0.0010,0.0000,-0.0048
-0.0084,-0.0045,-0.0001,-0.0009,-0.0001,-0.0001,-0.0134,-0.0077,-0.0004,-0.0021,-0.0109,0.0001,-0.0039,0.0072,-0.0002,-0.0004,0.0012,0.0011,-0.0035,0.0043,-0.0096,0.0020,-0.0001,0.0004,0.0024,-0.0051,-0.0039,-0.0002,-0.0008,-0.0002,-0.0032,0.0019,0.0003,-0.0017,0.0018,-0.0061,-0.0004,-0.0027,-0.0022,0.0005,0.0046,0.0028,1.0502,-0.0031,0.0060,0.0064,0.0036,-0.0019,0.0000
-0.0007,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0002,0.0000,-0.0002,-0.0005,-0.0001,0.0000,0.0000,0.0001,-0.0001,0.0000,0.0000,0.0000,0.0036,-0.0001,-0.0001,-0.0007,0.0007,0.0000,-0.0002,0.0000,-0.0003,0.0000,0.0000,-0.0004,-0.0012,0.0000,-0.0003,-0.0024,0.0004,-0.0053,0.0000,-0.0003,-0.0004,0.0030,-0.0014,-0.0031,0.0085,-0.0065,-0.0003,0.0000,0.0000,-0.0005
0.0043,-0.0005,0.0014,0.0071,-0.0003,-0.0007,-0.0033,-0.0120,-0.0008,0.0028,-0.0069,-0.0035,0.0023,0.0006,0.0010,-0.0037,0.0028,-0.0009,-0.0005,0.0023,-0.0001,-0.0008,-0.0010,-0.0081,-0.0042,-0.0037,-0.0006,-0.0036,0.0014,-0.0046,0.0000,-0.0017,0.0005,-0.0083,0.0029,-0.0026,0.0075,-0.0019,-0.0087,-0.0055,0.0000,-0.0023,0.0060,-0.0065,0.8863,0.0000,-0.0003,0.0031,0.0043
0.0001,-0.0041,-0.0012,-0.0010,0.0000,0.0000,0.0016,-0.0002,0.0001,0.0003,-0.0037,-0.0001,0.0001,0.0007,0.0004,0.0000,-0.0003,-0.0011,0.0000,-0.0073,-0.0046,-0.0001,0.0004,-0.0072,-0.0004,-0.0005,-0.0002,-0.0006,0.0000,-0.0003,-0.0020,-0.0048,-0.0001,-0.0002,-0.0025,-0.0061,0.0016,-0.0005,-0.0011,-0.0039,0.0006,-0.0061,0.0064,-0.0003,0.0000,0.0318,-0.0010,-0.0002,-0.0062
-0.0036,0.0088,0.0000,-0.0001,0.0001,0.0000,0.0035,0.0006,0.0021,0.0007,-0.0004,0.0000,-0.0001,0.0000,0.0002,0.0001,-0.0008,-0.0021,0.0000,0.0059,-0.0002,-0.0001,0.0004,-0.0132,-0.0076,-0.0010,-0.0001,-0.0003,-0.0002,-0.0003,-0.0015,-0.0001,0.0000,-0.0001,-0.0017,0.0025,-0.0012,-0.0008,-0.0006,-0.0004,0.0027,-0.0010,0.0036,0.0000,-0.0003,-0.0010,0.0170,0.0001,-0.0065
0.0074,-0.0012,0.0000,0.0000,0.0000,-0.0004,0.0020,-0.0004,0.0016,0.0002,-0.0010,0.0003,0.0011,0.0073,0.0000,0.0000,0.0000,0.0055,0.0000,-0.0019,0.0000,0.0000,-0.0001,-0.0054,0.0036,0.0004,-0.0005,0.0000,-0.0002,0.0005,0.0002,0.0001,0.0000,0.0031,-0.0006,0.0004,0.0008,0.0019,0.0104,0.0001,0.0022,0.0000,-0.0019,0.0000,0.0031,-0.0002,0.0001,1.0581,0.0020
-0.0039,-0.0024,-0.0001,0.0006,0.0000,0.0002,-0.0006,0.0002,0.0015,0.0015,-0.0041,-0.0004,-0.0061,0.0035,-0.0019,0.0036,0.0014,-0.0004,-0.0016,0.0047,-0.0003,-0.0049,-0.0016,-0.0076,-0.0082,-0.0077,-0.0054,-0.0006,-0.0028,-0.0014,-0.0004,-0.0001,-0.0002,-0.0017,0.0012,-0.0003,0.0067,0.0026,0.0036,-0.0050,0.0100,-0.0048,0.0000,-0.0005,0.0043,-0.0062,-0.0065,0.0020,0.7483

V:
0.6738,0.0334,0.0000,0.0000,0.0000,0.0000,0.1589,0.0504,0.0000,0.0010,-0.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1222,0.0000,0.2305,0.0000,0.0000,0.0000,-0.5416,0.0000,0.0927,0.0000,0.0000,0.0000,0.0249,0.0025,0.0000,0.0000,0.0000,0.0033,0.1889,-0.0373,0.0014,0.0000,-0.0010,0.0767,0.0050,0.0843,0.0000,0.0308,0.0018,0.0090,0.0000,0.1903
-0.0174,0.6986,0.0000,0.0000,0.0000,0.0000,0.0354,0.5951,0.0000,-0.0003,-0.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0000,0.0422,0.0000,0.0000,0.0000,-0.0469,0.0000,-0.0024,0.0000,0.0000,0.0000,0.0012,0.0052,0.0000,0.0000,0.0000,0.0204,-0.1570,-0.0011,-0.0014,0.0000,0.0015,-0.0834,-0.0015,0.0263,0.0000,-0.0274,0.0153,0.0316,0.0000,-0.3368
0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7061,0.0000,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,-0.0004,0.0140,-0.0004,0.0031,0.0000,-0.0237,-0.0004,0.0000,0.0000,0.0001
0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,-0.0005,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0063,0.0000,0.0000,0.0000,-0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0218,0.0000,0.0000,0.7060,0.0162,-0.0014,0.0053,0.0000,-0.0273,-0.0005,0.0000,0.0000,0.0002
0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0045,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,-0.0059,0.0000,0.0006,0.0000,0.0000,0.0000,-0.2836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0004,0.6476,0.0000,0.0000,-0.0093,0.0000,0.0011,0.0000,-0.0055,-0.0001,0.0000,0.0000,0.0000
-0.3532,-0.2749,0.0000,0.0000,0.0000,0.0000,0.5329,0.2798,0.0000,0.0000,-0.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0733,0.0000,0.0000,0.0000,-0.1297,0.0000,-0.0486,0.0000,0.0000,0.0000,-0.0021,0.0035,0.0000,0.0000,0.0000,0.0099,0.0835,-0.0072,0.0102,0.0000,0.0007,0.5219,0.0253,0.0311,0.0000,0.3176,0.0127,0.0145,0.0000,-0.1445
0.1128,-0.4747,0.0000,0.0000,0.0000,0.0000,-0.1724,0.4605,0.0000,-0.0004,-0.6066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0088,0.0000,-0.1397,0.0000,0.0000,0.0000,0.2514,0.0000,0.0155,0.0000,0.0000,0.0000,-0.0051,0.0098,0.0000,0.0000,0.0000,0.0151,-0.0059,0.0142,-0.0041,0.0000,0.0004,-0.2155,-0.0094,-0.0440,0.0000,-0.1206,0.0102,0.0364,0.0000,-0.0642
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,-0.0133,-0.0013,0.0000,0.7075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0141,0.0000,0.0000,0.0000,-0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0002,0.0062,-0.0003,0.0000,-0.0001,-0.0073,0.7050,-0.0346,0.0000,-0.0227,-0.0004,0.0000,0.0000,-0.0071
0.0977,-0.4132,0.0000,0.0000,0.0000,0.0000,-0.1648,0.3781,0.0000,-0.0001,0.6577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0051,0.0000,0.1504,0.0000,0.0000,0.0000,-0.2249,0.0000,0.0134,0.0000,0.0000,0.0000,0.0080,0.0006,0.0000,0.0000,0.0000,0.0135,0.1247,-0.0102,-0.0035,0.0000,0.0016,-0.1886,-0.0083,0.0582,0.0000,-0.0877,0.0086,0.0085,0.0000,-0.2843
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0477,-0.0045,0.0000,0.0000,0.0000,0.0000,-0.0154,-0.0274,0.0000,-0.0001,0.0210,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.7005,0.0000,-0.0199,0.0000,0.0000,0.0000,0.0467,0.0000,-0.0066,0.0000,0.0000,0.0000,-0.0020,-0.0019,0.0000,0.0000,0.0000,-0.0003,-0.0148,0.0032,-0.0001,0.0000,0.0001,-0.0065,-0.0005,-0.0056,0.0000,-0.0026,-0.0008,-0.0008,0.0000,-0.0517
0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7069,0.0000,0.0000,0.0000,0.0000,-0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0120,0.0000
0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7033,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0806,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0118,0.7068,0.0000,0.0000,0.0000
0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0361,0.0000,0.0000,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,-0.0012,0.0000,0.0008,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0009,0.0000,0.0000,0.0000,-0.0012,0.0016,0.0004,0.0000,0.0000,0.0000,0.0025,0.0001,-0.0003,0.0000,0.0015,-0.0009,0.7060,0.0000,0.0000
-0.0477,-0.0045,0.0000,0.0000,0.0000,0.0000,-0.0154,-0.0274,0.0000,-0.0001,0.0210,0.0000,-0.7071,0.0000,0.0000,0.0000,0.0000,0.7005,0.0000,-0.0199,0.0000,0.0000,0.0000,0.0467,0.0000,-0.0066,0.0000,0.0000,0.0000,-0.0020,-0.0019,0.0000,0.0000,0.0000,-0.0003,-0.0148,0.0032,-0.0001,0.0000,0.0001,-0.0065,-0.0005,-0.0056,0.0000,-0.0026,-0.0008,-0.0008,0.0000,-0.0517
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0002,0.0059,0.0000,0.0000,0.0000,0.0000,0.0065,0.0372,0.0000,-0.0126,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.6026,0.0000,0.0000,0.0000,0.1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0050,0.0000,0.0000,0.0000,0.0000,-0.0053,0.2988,0.0000,0.0000,0.0352,-0.1793,0.0043,-0.6158,0.0000,0.3032,0.0060,0.0000,0.0000,0.1038
